QoE,EE,Rewards
0.1129453348770682,0.11400000000000002,0.1853386909459098
0.1039694070845067,0.12200000000000003,0.24146557001095723
0.10662277160869203,0.12800000000000003,0.22345572751472914
0.12464392114159367,0.11200000000000003,0.16763342188784752
0.1394480674093218,0.14400000000000004,0.22842832232117466
0.11955809238251712,0.11600000000000003,0.15130822749138598
0.06456073406740767,0.11000000000000001,0.14881723996192536
0.13118017060794707,0.12400000000000003,0.20778975213712497
0.08743711636536074,0.12600000000000003,0.11873492822123836
0.09638706676897953,0.12200000000000003,0.14561167944010028
0.13032625965631722,0.10800000000000001,0.17804941293178597
0.10393550485946947,0.10600000000000002,0.1404858551841363
0.10219346431953227,0.10400000000000002,0.1309146667902999
0.07404727932644503,0.09600000000000002,0.11358006397770426
0.05938051676671906,0.12000000000000002,0.10111514383570322
0.09475885975248152,0.12200000000000003,0.13163761207404154
0.10654588428918155,0.11200000000000003,0.10983760914157739
0.10723039895789023,0.11800000000000002,0.10618090064286105
0.10353041124739616,0.12800000000000003,0.11282154417275028
0.08956008608464286,0.14000000000000004,0.10819627555129321
0.128513355997606,0.11800000000000002,0.15063073486554518
0.07924485640969144,0.11800000000000002,0.08360835844581084
0.09674177216572082,0.12800000000000003,0.11072401038698934
0.10009613319543405,0.11200000000000002,0.10238646159775104
0.1377480778687714,0.12800000000000003,0.14064972638995185
0.08950619031482997,0.10200000000000002,0.126551623324288
0.055212534047548285,0.12600000000000003,0.10113792442632566
0.11960914427607561,0.12200000000000003,0.1664502219339468
0.12793786051654976,0.13400000000000004,0.1424397882550274
0.10700123071107147,0.11800000000000002,0.13718266642293997
0.1148167721722913,0.13200000000000003,0.13065715157767205
0.10361533929022325,0.13200000000000003,0.16000827376807722
0.0656938510445053,0.12800000000000003,0.13533346364674084
0.06456180971115603,0.10800000000000003,0.09678495672529623
0.0942422569964411,0.12200000000000003,0.12704520798129865
0.08045090281718142,0.10600000000000001,0.1121504011920095
0.0836354611834424,0.12000000000000002,0.13518620486959432
0.10084719456922535,0.10200000000000002,0.11942836474537766
0.11680000000000001,0.12600000000000003,0.1739878279663489
0.1428372172339547,0.10000000000000002,0.20793729635022434
0.10743702005475037,0.12200000000000003,0.16459265957761454
0.10996942662776366,0.12200000000000003,0.17460206841368758
0.10198453770801215,0.10200000000000002,0.1490385170192035
0.12914665629207872,0.11600000000000003,0.1722232226753736
0.06195004402190549,0.10400000000000001,0.11609070232260772
0.0812708278610634,0.11600000000000002,0.15398625127912716
0.10924763825180886,0.10200000000000002,0.19690263802836133
0.1357360814347008,0.11600000000000003,0.17931074330535834
0.12837039673182546,0.13000000000000003,0.19386342823257732
0.0913379552175947,0.12600000000000003,0.16649340780033642
0.07739559238511959,0.11600000000000003,0.16065624197127654
0.1237690802195782,0.11400000000000003,0.17561692266565382
0.06524600356584229,0.10200000000000001,0.115371272412169
0.09637344642424044,0.10600000000000001,0.12321231619479933
0.06196859003789035,0.11600000000000002,0.1425244006694447
0.09748239456801136,0.12600000000000006,0.13536655989407803
0.08345313188137382,0.13000000000000003,0.1579622089167418
0.16373931502939615,0.12200000000000003,0.2265203416707032
0.12262598466710822,0.12600000000000006,0.20814547177152676
0.15831225066621352,0.11600000000000003,0.16520083770169763
0.19538853020514105,0.14400000000000004,0.24065357250775068
0.11350362714736706,0.12200000000000003,0.15924731079789842
0.2259923074991243,0.1,0.25650421002271656
0.13750837843784064,0.11800000000000002,0.1502068528607706
0.13557956419155917,0.12400000000000003,0.18075731590749228
0.10384927628927053,0.12600000000000003,0.17627191208098653
0.09433808719636542,0.11400000000000002,0.14838100138257065
0.11385749966676968,0.12200000000000003,0.17299533161545871
0.1502962803850344,0.11200000000000002,0.20227200084263938
0.08222458899827398,0.12600000000000003,0.16844049304223346
0.16375503381962958,0.11200000000000003,0.21421263109047023
0.12535769411787404,0.11000000000000001,0.20142095184519887
0.0801133438580151,0.11400000000000002,0.15021115413206687
0.10651555920808285,0.09200000000000001,0.1303266777102537
0.07645109742492498,0.12600000000000003,0.12897582188397755
0.1365281106313001,0.12000000000000002,0.19615697827901726
0.12013140742357674,0.11200000000000002,0.14423597947431097
0.14174050334558377,0.12000000000000002,0.20129286254159431
0.1442221636308502,0.11400000000000002,0.20549671568265823
0.11957411278895934,0.10600000000000002,0.18387130268981494
0.12480740823115369,0.10800000000000003,0.18383239008162894
0.08427264283692361,0.12200000000000004,0.21105106202153956
0.1206131322807577,0.12200000000000003,0.17894059445862592
0.10643989305460609,0.11400000000000002,0.18061892689862818
0.13747544836103343,0.11400000000000002,0.1869930845778913
0.15714877558122353,0.10800000000000003,0.20905082400424796
0.09234198176636985,0.14000000000000004,0.22351950104472448
0.09829777388544486,0.12200000000000004,0.15311866676346433
0.12353286795713417,0.13200000000000003,0.15830774328243244
0.0840776827971031,0.15200000000000005,0.16921718532032856
0.11371505974346036,0.13600000000000004,0.16846943409472245
0.12030539037046789,0.11800000000000002,0.11975576608008769
0.09867365369628243,0.11200000000000003,0.1318525754505492
0.07827030975286177,0.11200000000000002,0.1107668195318851
0.08218262458603798,0.11600000000000002,0.1164603468268229
0.0851130443617867,0.11800000000000002,0.13315472511590082
0.10089515375816148,0.13000000000000003,0.1450057674465139
0.08368334418605881,0.14000000000000004,0.12951507824065
0.1358933112772751,0.12400000000000003,0.1955319498409314
0.07485089033001362,0.10800000000000001,0.09809876934025
0.07442541550071326,0.12200000000000004,0.11476700657926624
0.1275624468561125,0.11200000000000002,0.15228080790680548
0.14117208379574334,0.11200000000000003,0.14988759827271134
0.13488756454997175,0.13200000000000003,0.153239030105203
0.08124706226058465,0.12200000000000004,0.09395606166341672
0.11112492738966362,0.12000000000000002,0.11768036607431145
0.11021099846401988,0.12400000000000003,0.1619508810749413
0.07790157673119766,0.11600000000000002,0.1665637055997624
0.1045377269661446,0.11000000000000001,0.1625947879821888
0.08226028265313223,0.11600000000000002,0.16334130590948986
0.08496846565353054,0.11400000000000002,0.1226366307550684
0.0595286006756598,0.13800000000000004,0.14626306049536808
0.09178729586455965,0.11600000000000002,0.15235774571988348
0.06396449573293807,0.12200000000000003,0.15099976766259507
0.0743772977303606,0.12600000000000003,0.15151767326337837
0.07075919015367169,0.12200000000000003,0.16472343444605703
0.06056249749531356,0.11000000000000001,0.13958948628334641
0.17761519811554868,0.10800000000000001,0.13206685486447375
0.1257484353282804,0.10800000000000001,0.129136173586255
0.08908659766716413,0.12200000000000003,0.1402247677633566
0.0723373868722008,0.13800000000000004,0.1392627378770859
0.11592462391885193,0.10400000000000002,0.13825227502829057
0.08205157568551509,0.12600000000000003,0.12783484526527053
0.12050889774220123,0.11400000000000002,0.16638098278790073
0.11751632671269006,0.10600000000000002,0.1667022027001807
0.10142938964947103,0.11200000000000003,0.12002392584481289
0.10872767894256567,0.11400000000000002,0.159555979881263
0.09235020374336408,0.12400000000000003,0.17309884485159785
0.11894614143879628,0.11600000000000003,0.218481969175018
0.10492997378879643,0.10800000000000003,0.2328132902163408
0.12573070055642074,0.11600000000000002,0.21920783216556777
0.0957892170695929,0.10000000000000002,0.19957660356606158
0.1501365754540874,0.11000000000000001,0.25113497350144864
0.1037651585884259,0.14000000000000004,0.21653417293494517
0.10870067712058659,0.11600000000000002,0.20664635376737409
0.10678586679829219,0.12600000000000003,0.21520643791392252
0.131591802679239,0.10600000000000002,0.22494334220512696
0.12851607663915515,0.10600000000000002,0.21023117947340908
0.08343446215162005,0.12000000000000002,0.12375203420994421
0.11420071082334678,0.12800000000000003,0.1351948875997766
0.08319587063771892,0.12600000000000003,0.10166008469510106
0.0879044354280206,0.11200000000000003,0.1825448169978476
0.1038319422551155,0.11200000000000002,0.18800266855109968
0.09205570149020234,0.12800000000000003,0.164238873316468
0.1410464648325336,0.13400000000000004,0.2018777887602833
0.0944992464887553,0.12000000000000002,0.20866057191330373
0.10752312101609625,0.11400000000000002,0.14156052855936235
0.15174828211025576,0.09800000000000002,0.19192623600678932
0.17326582529895224,0.11800000000000002,0.20351452686751795
0.12465932824817456,0.10000000000000002,0.18578333291497354
0.1243523289943143,0.12600000000000003,0.1983458065667266
0.0984712274974625,0.11400000000000002,0.14858735214286875
0.10509049583169525,0.10800000000000003,0.1924446382862677
0.11239714301517094,0.12400000000000003,0.18605275852308828
0.11548957239262791,0.12200000000000003,0.17993851117512377
0.10535620472481319,0.13200000000000003,0.1770255720132919
0.1012361955525944,0.10200000000000001,0.17679705087210357
0.10143465320482356,0.10600000000000002,0.15505975003893602
0.10160128150301403,0.11000000000000001,0.15963797900676238
0.12461454220349617,0.10600000000000001,0.16120131172364904
0.0946752083335164,0.11200000000000002,0.1688381400461833
0.12025301051064874,0.14200000000000004,0.20023620649644513
0.14752861097013273,0.11600000000000003,0.20745488563727138
0.11632096092879882,0.11000000000000003,0.15521593466946
0.11505522724521038,0.13600000000000004,0.20577260592798474
0.061031072944341215,0.138,0.14377115708328955
0.08130354757546551,0.13400000000000004,0.15885675986271586
0.13964513528963832,0.11800000000000002,0.1641431004595176
0.12273675711921857,0.13200000000000003,0.21725251211876268
0.12182531786670349,0.13200000000000003,0.2629432547488043
0.14227142590490646,0.13800000000000004,0.26682149233569896
0.1257461932990983,0.12800000000000003,0.2897756731109806
0.08569218440799589,0.14400000000000004,0.20337826091441918
0.14698638270313122,0.09400000000000001,0.21916459676704184
0.07746846458507177,0.13000000000000003,0.1956310511620188
0.0644140517533592,0.15000000000000005,0.17652130172515046
0.1291627080957365,0.13000000000000003,0.246622439230902
0.08061311306809091,0.12200000000000003,0.09841045819290431
0.0684906159167163,0.11800000000000002,0.0766448477312258
0.09234846979886233,0.12800000000000003,0.12951992554811426
0.08623789067308628,0.10400000000000001,0.11287117480947226
0.06608283923797166,0.11000000000000003,0.10017367817378245
0.06501781870620833,0.14400000000000004,0.11062926191578763
0.09765216132715039,0.09200000000000001,0.11758541424074227
0.08762285919472158,0.11200000000000002,0.1051522138652456
0.10151666734643248,0.12200000000000003,0.09866263340610548
0.03550079502212371,0.15400000000000003,0.10145793578583277
0.09474146462444778,0.12400000000000003,0.20626308847147562
0.1373718451887236,0.11200000000000002,0.2263093744515155
0.09733440521857752,0.11400000000000002,0.18136445193431402
0.05934837894009792,0.12200000000000003,0.16750772351319304
0.10767587480390813,0.13000000000000003,0.2012337094009807
0.11597465081453454,0.10400000000000002,0.21010147671576412
0.09325896748548294,0.12000000000000002,0.21398503812252972
0.07195121600504926,0.12600000000000003,0.16988434812835101
0.07608061230752829,0.14000000000000004,0.21104257021103692
0.1163295820222488,0.08600000000000001,0.18618665654199568
0.09775549086046052,0.08800000000000001,0.12451551016667455
0.08263952922674178,0.11200000000000002,0.14697284129782978
0.08216571247293049,0.12600000000000003,0.17551239282204528
0.06784499776301854,0.12000000000000002,0.16116389289246902
0.1171975211889616,0.12600000000000003,0.2037970213154871
0.15308158209164713,0.09200000000000001,0.2027438401973622
0.10162082721540028,0.12000000000000002,0.1695765690435428
0.11139652418178284,0.11600000000000002,0.15070848618997867
0.07027222394799992,0.12400000000000003,0.19357235034874676
0.071107700326533,0.13600000000000004,0.14976888793327833
0.12430652343269415,0.13200000000000003,0.1395248668519536
0.09269097201366394,0.12800000000000003,0.137017168758437
0.08688938508421955,0.13800000000000004,0.1306990277827416
0.05272653149916488,0.12000000000000002,0.11049550187730783
0.08971098885506522,0.12000000000000002,0.14063043873146955
0.06468128689144745,0.14200000000000004,0.1214200699502292
0.09223208996629133,0.14000000000000004,0.1660493697385672
0.08972083974566898,0.12000000000000002,0.1514810668177759
0.09250052845507219,0.12000000000000002,0.14426692661470997
0.07694943250539284,0.12400000000000003,0.1296175335978444
0.11999555327502111,0.12000000000000002,0.17345257865223945
0.11080237322173703,0.11000000000000001,0.20701082145784375
0.09674687312332188,0.12400000000000003,0.14711617715832986
0.11672995666194579,0.11200000000000003,0.2147363336291559
0.12754687761416617,0.11800000000000004,0.23489321897748683
0.06170299820322989,0.13200000000000003,0.19045140783356443
0.10635024969893388,0.11600000000000002,0.23483396249514016
0.0856836085947387,0.10800000000000003,0.1779487034355251
0.13025172806917215,0.10200000000000002,0.25143681579824745
0.12880092430731255,0.13000000000000003,0.2416246485715464
0.08063882437750701,0.13200000000000003,0.15949477313526872
0.10847396229131379,0.14000000000000004,0.20655497494307729
0.12291582583354302,0.12200000000000003,0.1921104309186498
0.10387824038193601,0.13400000000000004,0.21948989011944856
0.11034247969129254,0.12000000000000002,0.1826811500365763
0.10658412495190821,0.09800000000000002,0.18637432203183252
0.09681385569681863,0.092,0.17227241051844241
0.06211462291160064,0.13200000000000003,0.17625064336389235
0.09141751676578892,0.12000000000000004,0.1798286880060223
0.11461500759683105,0.10600000000000002,0.20101439730445284
0.07563678292079908,0.09,0.07202962134937739
0.07388873878077562,0.12600000000000003,0.10128630354793637
0.06360150650672623,0.11000000000000003,0.10413082401040538
0.12289997506014493,0.14600000000000005,0.19750804442996867
0.10960772032394354,0.11800000000000002,0.19869511283845617
0.11690336510502507,0.12600000000000003,0.21606534470716499
0.07679931662677028,0.12000000000000002,0.16417827127634982
0.08004303829123828,0.12800000000000003,0.1423463680106662
0.11098795489130556,0.12000000000000002,0.18465418267365596
0.06729289138518521,0.13800000000000004,0.1828711915285262
0.08625642700971439,0.12800000000000003,0.15404816091823195
0.08230738042524212,0.15000000000000005,0.14873795709469484
0.1298306368736312,0.12400000000000003,0.1802106000334828
0.12117767008591711,0.11800000000000002,0.19997746221154541
0.1107757135556946,0.10800000000000001,0.10325603631153109
0.13411996819190902,0.12200000000000003,0.17126966209873043
0.0928449209138019,0.10200000000000002,0.14986893881612157
0.1056260245174718,0.09800000000000002,0.17559935663708437
0.1247340927539438,0.09,0.13018345705766185
0.10242885339724281,0.11600000000000002,0.18218154858808747
0.0970732568313986,0.11200000000000003,0.16669999961748716
0.07769428545072167,0.11400000000000002,0.17580462992469306
0.10097141898170235,0.12200000000000003,0.20440924001027994
0.07012994055217063,0.134,0.16935386255166512
0.12992149642432133,0.11800000000000002,0.20658022545109525
0.10514577126939514,0.12600000000000003,0.1946196710687984
0.07241206659151016,0.12800000000000003,0.14013551470316785
0.09990408507681359,0.12000000000000002,0.2384860233961031
0.0889147761326355,0.12600000000000003,0.15878650481554551
0.1140953603252034,0.14400000000000004,0.2336877664974352
0.08609985020937441,0.13000000000000003,0.14020565137472082
0.12906594144908787,0.1,0.24091331718818448
0.08219075042970948,0.13000000000000003,0.17800833568067106
0.04986523755503513,0.13400000000000004,0.16326349728761752
0.04850848235656934,0.14000000000000004,0.13356878153424181
0.08320582461332013,0.14200000000000004,0.16057781585867026
0.10979080715484404,0.12000000000000002,0.16940225574897458
0.0645961496832861,0.12400000000000003,0.16292797514547108
0.07565038009289368,0.13400000000000004,0.13419500953224667
0.0917441164606894,0.13400000000000004,0.1694745667238976
0.07519150957363692,0.13400000000000004,0.10626322960742274
0.15522892946665964,0.10400000000000001,0.2759079179399416
0.10282737925632486,0.15400000000000005,0.1934345180483514
0.15739349755880724,0.10400000000000001,0.261541407203261
0.14282795773984105,0.11600000000000002,0.24184646214140182
0.131453767211899,0.12000000000000002,0.2427709483053592
0.15928633185152513,0.12400000000000003,0.2377350381488736
0.11813590990991282,0.12000000000000002,0.1875160358559484
0.10138628478467805,0.11400000000000002,0.1749085044078879
0.11327345600514202,0.14000000000000004,0.2068983148077539
0.14626221901883174,0.14400000000000004,0.2000260782264983
0.13557596306938838,0.16000000000000006,0.23537120407408643
0.09891060799498008,0.11800000000000002,0.16831045400587466
0.10591603354329522,0.13600000000000004,0.1621953664479781
0.10126346559940787,0.12200000000000003,0.1515406449016596
0.11086676566042351,0.12600000000000003,0.16407669072938674
0.12685775092379598,0.13400000000000004,0.20202566294969002
0.10241773157836864,0.13000000000000003,0.1611129905511816
0.130474658380118,0.13400000000000004,0.18153479690815433
0.10954437373831585,0.15400000000000005,0.19941449638895992
0.06533288164445349,0.14400000000000004,0.17564841535005227
0.08052748127024838,0.11600000000000002,0.12334390702316675
0.08774454547170422,0.14600000000000005,0.17710286541728437
0.08341725726945158,0.12000000000000002,0.1018201887814458
0.11537831692796117,0.11200000000000002,0.16652505670713436
0.08815396548758689,0.12600000000000003,0.16011715059507692
0.10818649345984906,0.10600000000000002,0.1648193665782923
0.06889369120028548,0.12200000000000003,0.15949487898999312
0.10314392791137862,0.12000000000000002,0.2025848496803806
0.09574425437242817,0.11800000000000002,0.17463215967217385
0.09718689658137271,0.14400000000000004,0.16778139481311966
0.09642926409945807,0.12000000000000002,0.11647510902262921
0.0857456470378681,0.12800000000000003,0.11293511222103052
0.09191874224812643,0.14600000000000005,0.1322267434394693
0.10785492994260422,0.12800000000000003,0.16641826219846753
0.06617661520774333,0.14400000000000004,0.1378491365595798
0.09058925453454883,0.12800000000000003,0.11499929489960256
0.0719647332826312,0.13600000000000004,0.1253193100555054
0.06562568940113646,0.13200000000000003,0.14330224766259092
0.09439877938439827,0.11600000000000002,0.13000914992471155
0.08837146382503011,0.11400000000000002,0.1601558332687825
0.057114169435302786,0.14200000000000004,0.1143958048253785
0.04847553551438507,0.14800000000000005,0.1313897533585145
0.06793019512160388,0.11600000000000002,0.11237353379537265
0.10359028354998771,0.12200000000000003,0.1253320636550146
0.06774656357010932,0.13000000000000003,0.1198736326265509
0.07665265426293662,0.11000000000000001,0.11011747262075959
0.05936035601891927,0.14000000000000004,0.10898529695760631
0.10360460589054458,0.12600000000000003,0.12310094673020025
0.053965736977903675,0.13800000000000004,0.12330993671358277
0.06988836367033775,0.12800000000000003,0.09565432986699222
0.08159293639051406,0.15600000000000006,0.11059500869619905
0.09136654865976218,0.13200000000000003,0.11958474110455326
0.06525655167690038,0.14000000000000004,0.14293554900435448
0.1223494386251537,0.12200000000000003,0.15451234890393434
0.0947348280886577,0.11800000000000002,0.12983299785744834
0.10010295566915281,0.12600000000000003,0.12483745167513846
0.11146739939908251,0.15200000000000005,0.13057841281043261
0.1059444377524338,0.14600000000000005,0.15915208963004557
0.060421337322975305,0.13400000000000004,0.13332654252302156
0.08331869949407161,0.14600000000000005,0.1020580834660965
0.08511059511242519,0.13400000000000004,0.16054887955097566
0.07851364715804383,0.12600000000000003,0.1354400329151168
0.07909489444817756,0.13600000000000004,0.12005686336333574
0.10635434509211988,0.14200000000000004,0.13724200295072042
0.10630471483884184,0.13400000000000004,0.1573051813402517
0.13644244961597976,0.14000000000000004,0.2171210599931778
0.12059580765389313,0.09400000000000001,0.12573843588265937
0.1303898439776567,0.11400000000000002,0.16778857538242511
0.10860492031006326,0.11400000000000002,0.18649275993180003
0.08269914293675586,0.09200000000000001,0.18930329032423152
0.04979101850628832,0.12600000000000003,0.1390153299672927
0.05580847313007931,0.13400000000000004,0.13979261510088598
0.06096748858594997,0.11400000000000002,0.14488082702359054
0.04821013187000635,0.12600000000000003,0.19946451438468799
0.09339124066513012,0.12800000000000003,0.17636917808355676
0.05375124479258497,0.13200000000000003,0.19676657702506434
0.06298085540396041,0.11600000000000003,0.17485755799966562
0.10372585328548603,0.12600000000000003,0.20711045331905437
0.11946010731881206,0.094,0.15389616044911303
0.09036767268337745,0.12000000000000002,0.12483451233331147
0.06699458842357889,0.10400000000000001,0.11572657687134828
0.10355254335672798,0.12400000000000003,0.17249381895242388
0.11713013675230814,0.12400000000000003,0.18910995220932436
0.1355210480143148,0.11600000000000002,0.14751716133614676
0.10487233675964665,0.12000000000000002,0.16341231952383348
0.15544151493601763,0.10600000000000001,0.16408050722349146
0.06317336314161086,0.12400000000000003,0.15355199753367285
0.11199586721092575,0.10400000000000002,0.17206472694344582
0.15841235349512542,0.12000000000000002,0.205837431183228
0.1357402973346182,0.13600000000000004,0.2091693754192244
0.0946706893829702,0.13400000000000004,0.1742880580233203
0.0984616135960834,0.11800000000000004,0.17695090016047835
0.13823033494991907,0.12200000000000003,0.20110101217289106
0.08731891503986856,0.13800000000000004,0.17889155431205134
0.10871888760765387,0.12400000000000003,0.16604589734375444
0.14036741764123017,0.12800000000000003,0.16957556942123292
0.14471030965383994,0.11600000000000003,0.1877898630019039
0.11309481705864541,0.13600000000000004,0.1719681452788201
0.10744831984067126,0.13600000000000004,0.1664562850219362
0.07244013035287881,0.10800000000000003,0.10539857567865034
0.07732646766857977,0.13000000000000003,0.11972287147736119
0.07763067752919944,0.11600000000000002,0.11933523879116306
0.09957367404213555,0.12400000000000003,0.12434404826979115
0.06430192885688726,0.14000000000000004,0.20952915493092025
0.09693435583968764,0.13800000000000004,0.17720306088265375
0.10851447292671904,0.11800000000000002,0.15034126601587305
0.1244699236850436,0.1,0.20357761373227062
0.09835472839222993,0.13600000000000004,0.16264760186963434
0.09688920013042175,0.12000000000000004,0.18713013405734985
0.13492275884246302,0.12800000000000003,0.13303345945994893
0.10325587335908218,0.11200000000000002,0.12912690157055914
0.1438652438574978,0.10800000000000003,0.15522420136521267
0.07170247558777085,0.10600000000000002,0.11283946428742622
0.11805597063265691,0.11000000000000003,0.13002236635907782
0.12094563257332498,0.12200000000000003,0.15972523394333815
0.09787992832922594,0.11800000000000002,0.1610264253324788
0.11616723561732599,0.12400000000000003,0.1602209515284842
0.10758530548096701,0.12600000000000003,0.1380626302163434
0.09216755803274512,0.13600000000000004,0.15287365853590973
0.0724001260657909,0.10800000000000001,0.15087376963156418
0.09504791715886683,0.13400000000000004,0.18260096739622741
0.056969553751827946,0.14200000000000004,0.16445391863867326
0.06850621176486978,0.12600000000000003,0.15356725374449576
0.08647954984548892,0.09800000000000002,0.1873684963005514
0.06917855761060168,0.09600000000000002,0.14880295803016225
0.06972288535266723,0.11400000000000003,0.17859876722354617
0.0876330707041189,0.12800000000000003,0.19085144926971181
0.07250921354686055,0.12600000000000003,0.1671659153454958
0.09140489576797749,0.11400000000000002,0.1429916313613066
0.0671258121730602,0.12000000000000002,0.10250441198345044
0.08788237221628195,0.12000000000000002,0.16660104265664114
0.08867887370239441,0.12400000000000003,0.1700777035620769
0.06935605982466457,0.11400000000000003,0.13868196756078555
0.0643226708494839,0.11800000000000002,0.14550995283340934
0.06640097082802662,0.13800000000000004,0.16627357998487538
0.0799450832591478,0.10200000000000002,0.13904691642509853
0.056842106639503225,0.12400000000000003,0.13831157607298852
0.0684261263029289,0.11000000000000001,0.15190507440485906
0.04542406177467308,0.11800000000000002,0.13714725212517812
0.08845522642079842,0.14000000000000004,0.1184431693829527
0.09837388470134553,0.12000000000000002,0.1258196586513837
0.105560811983584,0.12000000000000002,0.1449344382462548
0.08227905412542988,0.12000000000000004,0.12647057909788487
0.08086092210440837,0.14000000000000004,0.15635828322562903
0.07015812633057267,0.11600000000000002,0.13852010040504628
0.12860850546877753,0.13000000000000003,0.1757557775750781
0.07099357372183615,0.11200000000000002,0.12898660933918665
0.061532071966723216,0.09600000000000002,0.09323893550894177
0.06629908426478918,0.12400000000000003,0.10708341988329766
0.13490060987736474,0.10600000000000002,0.1664889260696555
0.10414122728637673,0.10600000000000002,0.11909058020846124
0.11603519406535595,0.14400000000000004,0.1837423327072386
0.0847657360928955,0.12400000000000003,0.12694030400109899
0.13870892257975093,0.11200000000000002,0.1777558662207305
0.09240494890639359,0.11400000000000002,0.15927583717133115
0.08039976769395074,0.12800000000000003,0.15618048754402206
0.09580244780282171,0.11800000000000002,0.15316432027838872
0.09651927096524321,0.11600000000000002,0.17134365819885555
0.09909161021166989,0.12400000000000003,0.14596737731123027
0.141141957408047,0.12200000000000003,0.2089297018805913
0.10465528696574695,0.11000000000000001,0.16645239750019014
0.09463308629224267,0.11200000000000002,0.18745510903906454
0.10048738887767025,0.11000000000000001,0.20017948683241055
0.11043183966755193,0.11600000000000002,0.17502951217495982
0.10688894649805297,0.11000000000000003,0.15722471351782724
0.05674337834817464,0.13200000000000003,0.14878640153136768
0.0962312820044567,0.10600000000000001,0.19724228349580405
0.10166520373058431,0.12200000000000003,0.1975003679861199
0.09300152218137903,0.10200000000000002,0.18628954595424868
0.09219543308210142,0.10400000000000002,0.16635815936348392
0.11661194175225137,0.11000000000000001,0.2041880226841477
0.11383799748534677,0.10800000000000001,0.17660941255038545
0.11953065636582877,0.13400000000000004,0.2189633149502833
0.10683377660512511,0.1,0.1848538370415832
0.10533827314307842,0.12600000000000003,0.14753530195856718
0.13898585185587783,0.12200000000000003,0.22541294154037333
0.10475566896912819,0.11800000000000004,0.21116011792275652
0.10864550241005372,0.13200000000000003,0.18542973295745893
0.12104231466565808,0.13200000000000003,0.21617773806147383
0.10644556647405617,0.14800000000000002,0.14010193233054466
0.11777950564849675,0.12200000000000003,0.16690951001012672
0.17723914649711758,0.12000000000000002,0.17394002678419282
0.14425540796417285,0.11000000000000001,0.150835503892444
0.15809793244162845,0.10600000000000002,0.17865448290011446
0.12404117610931865,0.12400000000000003,0.14222827410325034
0.17352005121716013,0.11400000000000002,0.17724980092560388
0.08699409371865054,0.11600000000000002,0.16038549094796956
0.10163688598842104,0.11800000000000004,0.15584791824024982
0.11107916312457998,0.13800000000000004,0.12602394700017028
0.10539045745436681,0.12600000000000003,0.16970652034299533
0.07899181227896844,0.11800000000000002,0.14496000055418207
0.08767140736937522,0.11200000000000002,0.11996746837455882
0.11893296866723767,0.12800000000000003,0.18233775642232472
0.10606052362605498,0.12000000000000002,0.20505855272963663
0.10928654637187624,0.13800000000000004,0.18143806782536437
0.11248453212805297,0.11800000000000002,0.16903173199190497
0.1148307856209244,0.11600000000000002,0.1903222280122158
0.07894052274230397,0.12200000000000003,0.1730010433908541
0.13709728997752635,0.08600000000000001,0.18970095660037964
0.070244104457012,0.12600000000000003,0.15924775833841895
0.07859388415998302,0.11600000000000002,0.11179420759389842
0.09575457394792386,0.11200000000000002,0.15389977949596279
0.08694820751954647,0.11600000000000002,0.22034505772423976
0.08617089109497948,0.11800000000000002,0.15052234268553719
0.10649667524067995,0.10600000000000002,0.22297512405521225
0.11152251973807713,0.12600000000000003,0.199939495144358
0.10449320320522086,0.11800000000000002,0.16786547583124428
0.07200249087780304,0.13600000000000004,0.17715934774572242
0.09901689537329615,0.11200000000000002,0.1722750839476322
0.07779011980524977,0.12400000000000003,0.13817764634479887
0.04959538456536234,0.12000000000000002,0.11060825826219853
0.11028974861247229,0.09400000000000001,0.15079218870890362
0.11463673480361354,0.10200000000000002,0.11796090040381761
0.07496628123160717,0.14000000000000004,0.15366420341318482
0.09635291065501661,0.12200000000000003,0.12666554043735262
0.09467035993546011,0.11600000000000002,0.12003434600409783
0.04849626368361978,0.11800000000000002,0.10152058112336655
0.09524965608245826,0.09200000000000001,0.10912275333832533
0.044104711380172995,0.14200000000000004,0.11690668701924659
0.08921021517920952,0.12800000000000003,0.1108290819337863
0.062223062063435856,0.10200000000000001,0.12752760690568946
0.05704816528427336,0.12400000000000003,0.17976010327095754
0.07201350460044059,0.10200000000000001,0.16653320910690275
0.09057839879581432,0.10800000000000001,0.24379578252620152
0.08313950993046337,0.11400000000000002,0.20645324213474864
0.10199433653601388,0.10600000000000001,0.25555883529285034
0.10037543627651002,0.12000000000000002,0.21867540289870863
0.1013850868648026,0.11200000000000002,0.19286232661879302
0.10445492787773458,0.11200000000000003,0.23739848824700754
0.12166310726493038,0.10800000000000001,0.14596427132103504
0.079424552943677,0.11800000000000002,0.12864016347882318
0.09054749838119172,0.12600000000000003,0.13809703791891526
0.08735047444721458,0.10800000000000001,0.11125596011429595
0.10112512564519101,0.12000000000000002,0.14830551097711162
0.10204403848321893,0.14200000000000004,0.1623591860777704
0.11249173258340066,0.12200000000000003,0.1477308200018157
0.1183107018988043,0.12200000000000003,0.14176323262929866
0.053843048938307644,0.12000000000000002,0.10052613850651922
0.13483912537520018,0.12600000000000003,0.16306512260236733
0.09950588488178425,0.12200000000000003,0.16527301166813793
0.08687554321963954,0.13600000000000004,0.14483376170179407
0.11850357616863409,0.12000000000000002,0.12843049785679284
